Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
20177,-58864114000.0,-5854132000.0,-58754124000.0,-44145584000.0,-19987993000.0,-44935498000.0,-69173077000.0,-78362156000.0,-69473047000.0,-59714023000.0,-28240500.0,-8574857600.0,-28240700.0,-4584570000.0,-4304284000.0,-46184620000.0,-7205722700.0,-8237826800.0,-7399742300.0,-6411642700.0,-4229578300.0,-66994500.0,-4246576500.0,-8424158400.0,-14638534000.0,-8758123000.0,-6424356500.0,-4746524300.0,-6589340200.0,-8560143300.0,-305031280.0,-888089620.0,-277828540.0,-299531360.0,-4990498400.0,-110610490.0,-12510900.0,-355534300.0,-33102050.0,-558754850.0
20178,-90700919000.0,-86121377000.0,-90550935000.0,-53464634000.0,-295570400000.0,-54604508000.0,-14288548000.0,-32026768000.0,-14788497000.0,-96590326000.0,-6542654400.0,-1792179400.0,-6554655600.0,-4364350000.0,-42404242000.0,-43904393000.0,-1782182300.0,-2405246100.0,-1986202900.0,-1520154300.0,-553143150.0,1288.0,-614037170.0,-2462753200.0,-7609233000.0,-2899705300.0,-541940300.0,-726921150.0,-749919100.0,-4137583000.0,-757823560.0,-269526280.0,-766022700.0,-1936804800.0,-72372760000.0,-2235772600.0,-14182110.0,-668530060.0,-321764710.0,-913806470.0
20179,-13228656000.0,-6749306000.0,-13098670000.0,-76192350000.0,-943505600000.0,-77992150000.0,-43335629000.0,-64603491000.0,-43915568000.0,-23367642000.0,-2581261700.0,-6889692500.0,-2523255700.0,-5490552000.0,-4624583000.0,-6280638000.0,-2304241800.0,-6622676600.0,-271277600.0,-8369844000.0,-211785000.0,-325265360.0,-2121785600.0,-53104686000.0,-78152175000.0,-53724617000.0,-7279264100.0,-706283800.0,-7590232900.0,-8062187900.0,-523850090.0,-798077600.0,-372335400.0,-8139185000.0,-22817720000.0,-8039201000.0,-497853240.0,-1052896900.0,-550047210.0,-356670070.0
20180,-2359758000.0,-4439550000.0,-2209772000.0,-21107880000.0,-34956483000.0,-21737815000.0,-17788222000.0,-34396560000.0,-18018199000.0,-159981000.0,-414734610.0,-68100020.0,-399533350.0,-5463447700.0,-2237762000.0,-554433700.0,-492944440.0,-503442430.0,-529940040.0,-553751400.0,-453047030.0,-58159300.0,-437045380.0,-542355670.0,-4038405300.0,-482848260.0,-957294850.0,-587357880.0,-906989900.0,-275926580.0,-2378.0,-288331140.0,-2296.0,-1203881400.0,-9648038600.0,-1303872100.0,-679734420.0,-2996.0,-74727790.0,-600441650.0
20181,-84481562000.0,-8701283000.0,-84331578000.0,-26097372000.0,-271672810000.0,-27437235000.0,-7742225000.0,-75922390000.0,-78092183000.0,-8141826000.0,-918909300.0,-8655135700.0,-847916600.0,-21317862000.0,-65393445000.0,-22027786000.0,-3017692000.0,-3230667700.0,-3313662300.0,-3137681100.0,-5018501900.0,-645643400.0,-4967496900.0,-45364537000.0,-61266124000.0,-45344534000.0,-9635963800.0,-5486549100.0,-9647964800.0,-3330332800.0,1057.0,-66265180.0,955.0,-3881388400.0,-37283733000.0,-4174425400.0,-8593.0,-9752.6,-8295.0,-416567080.0
20182,-24737523000.0,-23587637000.0,-24567539000.0,-75312449000.0,-122487720000.0,-76282345000.0,-3786179000.0,-50564924000.0,-38546131000.0,-2547420000.0,-942906100.0,-9983002300.0,-940906400.0,-254739400.0,-318664300.0,-2958694700.0,-7947198200.0,-401585300.0,-8093183500.0,-2102782800.0,-7356737200.0,-7510752700.0,-7348736400.0,-9202921600.0,-19881986000.0,-9110909300.0,-1304128100.0,-5209518400.0,-1273125000.0,-7139711100.0,-357764570.0,-936506680.0,-349965340.0,-200979300.0,-941903200.0,-241173640.0,-452253020.0,-99887820.0,-465651750.0,-758422440.0
20183,-69363050000.0,-65843402000.0,-6913059000.0,-29767004000.0,-82391718000.0,-30586913000.0,-87371246000.0,-1619819000.0,-87751207000.0,-73102675000.0,-508484200.0,-3707626000.0,-5108485800.0,-7136282900.0,-46905295000.0,-7575230600.0,-6266363700.0,-5940395300.0,-6424347700.0,-6693321200.0,-6054606900.0,-5783579900.0,-6038605400.0,-74066400.0,-62066205000.0,-670065800.0,-106102600.0,-5560554200.0,-1059104400.0,-6253623700.0,-61892740.0,-789919910.0,-56393290.0,-2411757500.0,-1061892800.0,-2429756100.0,-744325060.0,-116987770.0,-756123820.0,-317168170.0
20184,-19967995000.0,-16108381000.0,-19967996000.0,-21587827000.0,-2507382000.0,-22547735000.0,-34266576000.0,-43815609000.0,-3436542000.0,-2457530000.0,-543450500.0,-4756523300.0,-5482450900.0,-8313167200.0,-9459038500.0,-8693126300.0,-6052393900.0,-5691427000.0,-6160382700.0,-6467352700.0,-547057500.0,-8833886100.0,-561058700.0,-259627910.0,-822130520.0,-59566160.0,-170022800.0,-8096817400.0,-273033700.0,-2527257400.0,-587540640.0,-249074590.0,-606238890.0,-2678267300.0,-27015300.0,-2484244600.0,-52244250.0,4467.0,-590637330.0,-123285100.0
20185,-96500346000.0,-96570339000.0,-96520344000.0,-12928702000.0,-97670223000.0,-1288684000.0,-49993000.0,-3369653000.0,21000.0,-97460254000.0,-1322865500.0,-9710027000.0,-1366861200.0,-3734372800.0,-308012100.0,-3433337500.0,-9718024500.0,-6278365700.0,-9790016500.0,-3414655600.0,-7428743000.0,-5503550300.0,-7459746000.0,-917076700.0,-35246487000.0,-8853121700.0,-3017308200.0,-813490000.0,-3132320200.0,-9726978700.0,-682431950.0,-29597320.0,-698030420.0,-5577558000.0,-2736267000.0,-5416537300.0,4012.0,-636158680.0,4162.0,-493046710.0
20186,-19048098000.0,-19818020000.0,-18788123000.0,-49745018000.0,-28071770000.0,-51814802000.0,-2986990000.0,-42155775000.0,-30746922000.0,-18448148000.0,-5441455100.0,-4561543000.0,-5342464900.0,-33246671000.0,-2739703000.0,-34226560000.0,-7725213400.0,-9193062800.0,-8079177900.0,-6362350100.0,-9489948100.0,-7376736700.0,-9480947100.0,-585582300.0,-5726584900.0,-6463654000.0,-7132720200.0,-287295400.0,-7380745300.0,-1865193700.0,-270374140.0,-982403070.0,-302370900.0,-25742574000.0,-47604749000.0,-25702564000.0,-81676800.0,-1187113100.0,-823277840.0,-781717030.0
20187,-39536042000.0,-37736222000.0,-39436052000.0,-33936598000.0,-18188153000.0,-34776518000.0,-57594251000.0,-7262717000.0,-57924218000.0,-41415868000.0,-280268830.0,-191177870.0,-283968750.0,-568739850.0,-843905900.0,-644830970.0,-142282460.0,-815713820.0,-146181590.0,-48249800.0,-282328520.0,-220822360.0,-283628540.0,-481.0,-1867.0,-159.0,-819781690.0,-254325460.0,-823682180.0,-370536540.0,-5999260.0,-90009060.0,-8299030.0,-468146550.0,-6244620200.0,-383836590.0,-145284360.0,-172680810.0,-169381820.0,-173281680.0
20188,-95090481000.0,-96350356000.0,-94800511000.0,-11548834000.0,-227077320000.0,-12018747000.0,-20307912000.0,-48545107000.0,-20847860000.0,-91990743000.0,-850086100.0,-26003700.0,-744075500.0,-30253024000.0,-180132000.0,-3093089000.0,-4790498000.0,-8317846200.0,-5109529100.0,-1121133000.0,-6786320200.0,-4776521500.0,-6773321600.0,-2347762800.0,-1698820500.0,-2804700200.0,-1683810400.0,-14763220.0,-1885790200.0,-8872094100.0,289.0,-418158160.0,116.0,-24152412000.0,-42554239000.0,-24062397000.0,-23596010.0,-3905381500.0,-45097540.0,5809.0
20189,-70532948000.0,-71002900000.0,-70512949000.0,-66493350000.0,-2986997000.0,-66093399000.0,-8491491000.0,-1109891000.0,-8501481000.0,-69863010000.0,-4176414800.0,-2697266800.0,-424418400.0,-10985900.0,-5735429400.0,-48998100.0,-1794183400.0,-8044810000.0,-187188400.0,-584583300.0,-447551600.0,-2622738500.0,-450548700.0,-5308529200.0,-24252411000.0,-4976488600.0,-9990260.0,15138.0,-104380420.0,-6659327900.0,-51.0,-6472.1,-103.0,-3607359600.0,-7631757300.0,-3490342800.0,-579051460.0,-183411120.0,-536847100.0,-291565480.0
20190,-9800184000.0,-94690532000.0,-98150186000.0,-85311470000.0,-72522744000.0,-85841427000.0,-13718649000.0,-25657453000.0,-14028618000.0,-1909824000.0,-1241123600.0,-691068600.0,-128123100.0,-6664666600.0,-655072100.0,-6926697100.0,-186021400.0,-8587863000.0,-274030300.0,-1889191500.0,-8176185000.0,-63353000.0,-8186184000.0,-1451855800.0,-847813120.0,-1670831100.0,-5192478500.0,-842912600.0,-5279469900.0,-9963002100.0,-989501730.0,-664934280.0,-6799950.0,-9487948500.0,-3109304700.0,-9302927300.0,2370.0,-394435860.0,2495.0,-494848910.0
20191,-25677428000.0,-39166079000.0,-25847412000.0,-975602440000.0,-899209850000.0,-982201650000.0,-6486331400.0,-1879724400.0,-6077373600.0,-10638972000.0,-9459944100.0,-2362234100.0,-9404938800.0,-2079207500.0,-7248702700.0,-1589177100.0,-748105600.0,-5882614400.0,-551084700.0,-5893617600.0,-666436830.0,-722831060.0,-681635030.0,-948297810.0,-159188400.0,-202134720.0,-36677700.0,-362884330.0,-361080040.0,-102895710.0,-3054315900.0,-137024600.0,-3332343000.0,-20937907000.0,-805619330000.0,-2297545000.0,-393495850.0,-8774038300.0,-711061840.0,-12734180.0
20192,-58444165000.0,-5204793000.0,-58334176000.0,-283271670000.0,-3661010000.0,-284271500000.0,-53734546000.0,-45665361000.0,-53554566000.0,-63653553000.0,-6357631700.0,-4388434200.0,-6257622000.0,-71297124000.0,-95439551000.0,-71987228000.0,-6865729800.0,-6021649300.0,-6826726100.0,-8285870400.0,-3247677700.0,-1007901900.0,-3242678100.0,-64133587000.0,-289980000.0,-64153586000.0,-5905408600.0,-6567344300.0,-5956404100.0,-523472400.0,-682629750.0,-55992300.0,-745823510.0,-8968949000.0,-80688083000.0,-90099021000.0,-56207570.0,-17154.0,-978215890.0,-167098220.0
20193,-95050489000.0,-97090287000.0,-95150478000.0,-93910598000.0,-14208562000.0,-93050648000.0,-70812871000.0,-49155041000.0,-70022952000.0,-92890675000.0,-3753376600.0,-5399540800.0,-3755376900.0,-3683370300.0,-44024408000.0,-3327354500.0,-5146543800.0,-8509880600.0,-4868516000.0,-2102232800.0,-954043800.0,-9434056100.0,-9606038900.0,-9208919700.0,-19081923000.0,-9583968200.0,-7582252300.0,-5434470300.0,-7534257700.0,-9533056500.0,-492951040.0,-17898580.0,-487651520.0,-7208279000.0,-5875410600.0,-7290270700.0,-517848680.0,-45595490.0,-536846740.0,-975702280.0
20194,-45295457000.0,-49145072000.0,-45345451000.0,-74912496000.0,-13858548000.0,-75222446000.0,-34166571000.0,-25267451000.0,-33636623000.0,-42495748000.0,-213022800.0,-1113112700.0,-191020900.0,-3583572000.0,-1101095000.0,-35853597000.0,-8734885900.0,-8002815000.0,-8633876100.0,-9471955800.0,-6035396600.0,-5771423000.0,-6052394800.0,-9300069800.0,-9378064500.0,-9261077700.0,-5613444400.0,-4786527500.0,-5588447100.0,-6299373900.0,-796220180.0,-425857210.0,-80818710.0,-33031900.0,-4488452200.0,-374041000.0,-339570110.0,-453259300.0,-347069430.0,-159388270.0
20195,-73102688000.0,-74382559000.0,-73032695000.0,-5669433000.0,-31156869000.0,-6289375000.0,-8081903000.0,-89311074000.0,-8081902000.0,-71882820000.0,-3338.0,-29300441.0,-3628.0,-7694730.0,-5176496600.0,-982007190.0,-252376700.0,-806222980.0,-277974440.0,2062.0,-2753.0,-5721.0,-1733.9,-322130670.0,-634657230.0,-292027440.0,252.0,1130.0,438.0,-1876.0,-294370190.0,-4999100.0,-286570970.0,-462346160.0,-2184218500.0,-488948960.0,-345465410.0,-110288860.0,-330366900.0,-54744520.0
20196,-51484858000.0,-55664441000.0,-51404867000.0,-59574052000.0,-7572403000.0,-59594069000.0,-65333491000.0,-82441779000.0,-65343490000.0,-46685345000.0,-3221679000.0,-4485552500.0,-25681900.0,-27647238000.0,-91590842000.0,-27707236000.0,-7398268200.0,-2447762000.0,-7364271300.0,-1878816600.0,-557554900.0,-5057505500.0,-5548554400.0,-1081107300.0,-4082408800.0,-1189117100.0,-8014799800.0,-9884987400.0,-8069805500.0,-6078605000.0,-20298270.0,-54945210.0,-24097940.0,-1140114200.0,-5018501900.0,-1097109400.0,-671632680.0,71.0,-70129570.0,-509848390.0
20197,-9390593000.0,-96610339000.0,-94030598000.0,-20028006000.0,-32616742000.0,-20427989000.0,-20208027000.0,-46715369000.0,-20388007000.0,-91910845000.0,-4417558400.0,-6581341700.0,-436559700.0,-2824721200.0,-2665734500.0,-271738100.0,-31978900.0,-7678245700.0,-288986000.0,-2308779600.0,-7249725000.0,-6729673100.0,-7268726800.0,-2260773600.0,-40615942000.0,-2155784600.0,-583581800.0,-3853385900.0,-5872587100.0,-7927792200.0,-132286930.0,-674232700.0,-119588210.0,-3829617400.0,-8869112800.0,-388608500.0,-766424840.0,-893911900.0,-81019610.0,-575844160.0
20198,-76142377000.0,-70002989000.0,-75812410000.0,-4399570000.0,-828217150000.0,-7399310000.0,-53444722000.0,-22197834000.0,-54614602000.0,-82961770000.0,-4832515100.0,-3653632400.0,-42528800.0,-84211583000.0,-13968598000.0,-85031514000.0,-2759747900.0,-8289191800.0,-3067716300.0,-5947428300.0,-55540300.0,-3280328500.0,-5362536400.0,-23902386000.0,-20572059000.0,-24422434000.0,-6084598700.0,-4291421200.0,-6318622500.0,-7664755900.0,-476151260.0,-358663130.0,-527246270.0,-88768872000.0,-72757266000.0,-88958887000.0,-398733520.0,-518510600.0,-482441810.0,-757017010.0
20199,-11858798000.0,-1648322000.0,-11738811000.0,-978902120000.0,-876412400000.0,-981401900000.0,-89141129000.0,-78512187000.0,-90271014000.0,-10648966000.0,-3470648700.0,-5628432700.0,-3459649800.0,-763236400.0,-994982250.0,-7861214200.0,-8754128100.0,-5079490100.0,-861137800.0,-1749828700.0,-479052700.0,-93114120.0,-460050500.0,-12704000.0,-996321800.0,-573271240.0,-9090923400.0,-4948512700.0,-9299945400.0,-3203326400.0,-1562847000.0,-57045220.0,-1301872800.0,-16638342000.0,-768723140000.0,-17758246000.0,-5151509800.0,-11718852000.0,-5666458300.0,-6846349700.0
20200,-13528640000.0,-30266964000.0,-13928602000.0,-90808950000.0,-755524470000.0,-916008480000.0,-88521206000.0,-7839298000.0,-89471113000.0,-139834000.0,-5762418200.0,-2924702400.0,-5888406000.0,-44154400000.0,-4670442000.0,-4564484000.0,-6449314200.0,-820977270.0,-5959362900.0,-8758085600.0,-5069505200.0,-8417840200.0,-5136512100.0,-81891810000.0,-61173861000.0,-82731715000.0,-425832810.0,-121699030.0,-124401910.0,-1536149400.0,-5876412600.0,-4835516400.0,-5607439300.0,-83951608000.0,-487951190000.0,-85441456000.0,-9631047500.0,-1453862100.0,-178992200.0,-6366373500.0
20201,-7199281000.0,-3019698000.0,-6969305000.0,-66643340000.0,-76922960000.0,-67333287000.0,-70632938000.0,-31626854000.0,-71412861000.0,10991000.0,-4270573600.0,-4147585700.0,-4153585600.0,-25177484000.0,-90710948000.0,-25337476000.0,-6297379700.0,-762242100.0,-6545355400.0,-3688639300.0,-9997000500.0,-1880188800.0,-9914992300.0,-16131609000.0,-4180406000.0,-16081603000.0,-3196318800.0,-7661764300.0,-3200319100.0,-7755774800.0,-896.0,-104711330.0,-1000.0,-40504047000.0,-67856798000.0,-41104118000.0,-2881.0,-5580.0,-3342.0,-7706.0
20202,-6839319000.0,-5969405000.0,-6609343000.0,-415215000.0,-86191430000.0,-48105213000.0,-49955023000.0,-92290799000.0,-50504969000.0,-6309378000.0,-8004200100.0,-941054800.0,-7949205700.0,-40535949000.0,-32806735000.0,-40345972000.0,-7101295000.0,-7249282600.0,-7102295300.0,-6166385400.0,-3740374400.0,-4774478000.0,-3712371600.0,-2367234200.0,-49334923000.0,-2147206000.0,-3733366000.0,-4231414700.0,-3677360300.0,-2529246100.0,-24674830.0,-536646430.0,-20578870.0,-19978003000.0,-2647337000.0,-8007000.0,-6107396300.0,-3966610800.0,-6123394800.0,-805026060.0
20203,-89091095000.0,-92350768000.0,-88911113000.0,-20297983000.0,-60723965000.0,-20547973000.0,-7229311000.0,-28247215000.0,-729287000.0,-831511000.0,-217978000.0,-123870900.0,-161983500.0,-52824720000.0,-55044503000.0,-52954713000.0,-8711140200.0,-7715240300.0,-8752136300.0,-8982107800.0,-340033000.0,-1767175800.0,-297028700.0,-4166412800.0,-65946585000.0,-4140405900.0,-5897581100.0,-2554246000.0,-5888580000.0,-8714867700.0,-666633200.0,-261773550.0,-653234470.0,-9616039400.0,-8267176400.0,-9484055400.0,-112893490.0,-878817110.0,-35101350.0,-2406.0
20204,-26367360000.0,-26107385000.0,-26257371000.0,-99856000.0,-69752993000.0,-239721000.0,-39846039000.0,-51914826000.0,-40126011000.0,-27197296000.0,-3889.0,-3851.0,-4145.0,-207025200.0,-7369756600.0,-360041900.0,-87091070.0,-245831780.0,-853390500.0,-371331610.0,-87407370.0,-742072900.0,-81406720.0,-9278925700.0,-1715164600.0,-908902800.0,-487444680.0,-1307125800.0,-390634850.0,-279226990.0,-786722580.0,-444456710.0,-76823820.0,-9560045400.0,-3051695800.0,-9582045900.0,-237082930.0,-166389920.0,-216685090.0,-81793850.0
20205,-92560741000.0,-93920604000.0,-92410754000.0,-27707226000.0,-55204435000.0,-29067108000.0,-207741000.0,-52034828000.0,-23297708000.0,-91910848000.0,-3308331500.0,-7004701500.0,-3238324800.0,-6340632000.0,-61756181000.0,-6530643000.0,-8748858800.0,-7135698700.0,-8744858700.0,-9493935800.0,-9672032300.0,-7531246400.0,-9676031800.0,-3157683500.0,-41615829000.0,-3474651100.0,-413585600.0,-6286371000.0,-4246576400.0,-2018800100.0,-906809110.0,-33296500.0,-907209100.0,-415958000.0,-5681430100.0,-497949300.0,-857613330.0,-905808210.0,-894609540.0,-831217360.0
20206,-19808029000.0,-2427561000.0,-19528056000.0,-299976000.0,-77042312000.0,-69913000.0,-53124742000.0,-8891138000.0,-53624692000.0,-14558584000.0,-2847281900.0,-8361833600.0,-2771274400.0,-5472543700.0,-2644253900.0,-530509500.0,-6048585700.0,-4247404800.0,-5971577800.0,-6875673600.0,-5839416300.0,-2393760900.0,-5862414000.0,-1532846300.0,-2219771000.0,-1842814700.0,-1068892800.0,-2762721800.0,-1188880500.0,-9542048000.0,-810519330.0,-565543820.0,-795320870.0,-311431510.0,-29003500.0,-286129640.0,-74526250.0,-446156680.0,-752726020.0,-989101500.0
20207,-286927000.0,-39446079000.0,-3046958000.0,-74072600000.0,-194780570000.0,-74592572000.0,-63503720000.0,-389664000.0,-63963678000.0,-20557987000.0,-2898283900.0,-5562550600.0,-2764270300.0,-63236316000.0,-59715936000.0,-63046284000.0,-6485631700.0,-2517230200.0,-6589641100.0,-934918400.0,-6861315300.0,-5454456000.0,-6829318500.0,-1316868900.0,-38256174000.0,-1684832200.0,-1481854900.0,-465535800.0,-1672836000.0,-8200180100.0,-826.0,-853086180.0,-920.0,-9644964000.0,-2511245900.0,-9616961900.0,1217.0,-683265100.0,1574.0,-452058350.0
20208,-51144912000.0,-87331285000.0,-51064921000.0,-680731880000.0,-402959590000.0,-684931360000.0,-1559931000.0,-5077564700.0,-1099978000.0,-26767393000.0,-10999600.0,-9471938500.0,-382028800.0,-91530836000.0,-2499728000.0,-92600701000.0,-2243197400.0,-3318311000.0,-1755149700.0,-1431110700.0,-741935440.0,-91217980.0,-901519890.0,-78427848000.0,-59045907000.0,-7847854000.0,-852739680.0,-48669550.0,-964228190.0,-6103411600.0,-4227573500.0,-511944300.0,-3700625800.0,-167982900.0,-6238388200.0,-50942200.0,-6480361600.0,-5144503100.0,-6489362300.0,-748108610.0
20209,-31766824000.0,-30926909000.0,-31686832000.0,-96070392000.0,-50674957000.0,-96200385000.0,-43905607000.0,-55304470000.0,-43985599000.0,-31986805000.0,-27178410.0,-5683.0,-275778290.0,-709933800.0,-814187600.0,-675936100.0,-3364.0,-4828.0,-3883.0,-1892480.0,-934604680.0,-357962400.0,-940303980.0,-6642333700.0,-6541333700.0,-6586333900.0,-644428400.0,-504340330.0,-496442790.0,-658030540.0,-395259020.0,-52945300.0,-379960600.0,-5424455700.0,-4879504400.0,-5473442900.0,-554931710.0,-900695920.0,-517135200.0,-327659560.0
20210,-2399751000.0,-5059486000.0,-219752000.0,-59794009000.0,-25167426000.0,-60383928000.0,-9952000.0,-99859983000.0,-99919985000.0,-9974000.0,-2914291400.0,-3590358600.0,-2877287800.0,-5300528000.0,-57145724000.0,-5550568000.0,-1296149000.0,-422065500.0,-123138700.0,-2339247200.0,-9671031100.0,-591939300.0,-9630035200.0,-17108286000.0,-11618817000.0,-17348247000.0,-7351243700.0,-6075367500.0,-7265251500.0,-8925092300.0,-413957910.0,-651134330.0,-390860230.0,-7900208800.0,-4940497000.0,-7899197900.0,15249.0,-907473900.0,15521.0,-202468050.0
20211,-2227746000.0,-22807714000.0,-22487744000.0,-63953596000.0,-306969180000.0,-65803380000.0,-15098491000.0,-6489332000.0,-14698527000.0,-217605000.0,-653066500.0,-2199220900.0,-629064400.0,-67296729000.0,-85058536000.0,-67686784000.0,-6015616200.0,-263281200.0,-5837599600.0,-9592970000.0,-5000500200.0,-5800420500.0,-4974502700.0,-23877611000.0,-31266845000.0,-24137559000.0,-385632220.0,-742891120.0,-191450910.0,-4580514500.0,-68293780.0,-880112770.0,-26797860.0,-37066293000.0,-603680000.0,-37436237000.0,-809599390.0,-423633930.0,-770302750.0,-479833130.0
20212,-28067190000.0,-27317265000.0,-2797177000.0,-4695210000.0,-924407400000.0,-51194830000.0,-8159209000.0,-86151380000.0,-7589260000.0,-3196790000.0,-6084608700.0,-5769576800.0,-6044605100.0,-71767173000.0,-888251000.0,-72787288000.0,-3366343500.0,-9879006300.0,-3259334900.0,-7120717700.0,-6525347100.0,-8644135300.0,-6432356100.0,-2237740000.0,-21887775000.0,-23137666000.0,-2812700700.0,-1265848400.0,-2725708300.0,-4645518800.0,-341267470.0,-3401280.0,-426458860.0,-13831384000.0,-20782044000.0,-1381338000.0,-938863820.0,-1797144500.0,-204690010.0,-589705710.0
20213,-96100366000.0,-25727399000.0,-96890286000.0,-879112100000.0,-768722830000.0,-889210850000.0,-5729499600.0,-5119341500.0,-3630705500.0,-70033114000.0,-717078400.0,-1885195400.0,-821089000.0,-82471754000.0,-91190849000.0,-83991561000.0,-1964152200.0,-114462250.0,-1397095200.0,-9248878200.0,-6405355300.0,-8622133900.0,-6473348700.0,-17061701000.0,-43744347000.0,-17381718000.0,-3975581800.0,-74100750.0,-3643614100.0,-4784508900.0,-997703480.0,-825486580.0,-297433130.0,-58584137000.0,-460253940000.0,-60333963000.0,-304696300.0,-2610733800.0,-3590641900.0,-796181020.0
20214,-57674189000.0,-94660488000.0,-57944162000.0,-210178980000.0,-50948800000.0,-216478450000.0,-3840650400.0,-27907347000.0,-298729900.0,-41375789000.0,-7823214200.0,-3525644300.0,-801192500.0,-60436044000.0,-44274425000.0,-61966149000.0,-664882800.0,-637016300.0,-170933500.0,-2934651800.0,-2324.0,-711131120.0,-2520.0,-5134486500.0,-3097663600.0,-605399700.0,-136726560.0,-801526000.0,-138725360.0,-103221480.0,-6273353200.0,-4239556200.0,-5847395900.0,-8386820100.0,-3660344400.0,-7923808000.0,-6300385500.0,-4159594800.0,-6045408300.0,-6840363100.0
20215,-3769594000.0,-639314000.0,-369582000.0,-38456145000.0,-4735092000.0,-40135951000.0,-78212134000.0,-55044435000.0,-77222228000.0,-4149557000.0,-2220771500.0,-3136680300.0,-213774900.0,-8309165000.0,-60413904000.0,-8899083000.0,-7379242300.0,-2727697600.0,-7151263300.0,-2152768500.0,-8937894500.0,-7606761400.0,-8956896400.0,-8208819900.0,-10531048000.0,-8398831000.0,-1171107600.0,-1773167900.0,-1205111200.0,-41028700.0,-270530440.0,-527156040.0,-175720990.0,-8329836100.0,-8085818700.0,-88850900.0,-914091970.0,-79281590.0,-880589310.0,-174577130.0
