rank,node_number,x_n,y_n,z_n,t_n,score
328,3920,0.375,0.3125,0.62643055053608,0.13793103448275862,59.999999999999986
329,3917,0.375,0.3125,0.6508384531984098,0.13793103448275862,59.999999999999986
330,3544,0.3625,0.3125,0.62643055053608,0.13793103448275862,59.999999999999986
331,2905,0.125,0.3125,0.6508384531984098,0.13793103448275862,59.999999999999986
332,2908,0.125,0.3125,0.62643055053608,0.13793103448275862,59.999999999999986
333,2910,0.125,0.309375,0.7059462715335502,0.0,59.999999999999986
334,5913,0.875,0.309375,0.7682568365257197,1.0,59.97560975609755
335,15875,0.14884375,0.32284375,0.8144319961450427,1.0,59.878048780487795
336,2908,0.125,0.3125,0.62643055053608,1.0,59.841463414634134
337,5131,0.625,0.2408875,0.9729671123960967,0.6206896551724137,59.499999999999986
338,16033,0.842625,0.319459375,0.8246837730393927,0.6206896551724137,59.499999999999986
339,4549,0.6125,0.309375,0.67944103120106,1.0,59.121951219512184
340,5131,0.625,0.2408875,0.9729671123960967,0.3448275862068966,58.999999999999986
341,2531,0.1125,0.3125,0.6508384531984098,0.6206896551724137,58.999999999999986
342,4550,0.6125,0.309375,0.7059462715335502,0.13793103448275862,58.999999999999986
343,4326,0.6125,0.325859375,0.8049271172147935,0.0,58.999999999999986
344,6130,0.875,0.325859375,0.8049271172147935,0.27586206896551724,58.999999999999986
345,4106,0.375,0.325859375,0.8049271172147935,0.0,58.999999999999986
346,3922,0.375,0.309375,0.7059462715335502,0.27586206896551724,58.999999999999986
347,3922,0.375,0.309375,0.7059462715335502,0.0,58.999999999999986
348,2905,0.125,0.3125,0.6508384531984098,0.27586206896551724,58.999999999999986
349,2905,0.125,0.3125,0.6508384531984098,0.0,58.999999999999986
350,16033,0.842625,0.319459375,0.8246837730393927,0.3448275862068966,58.89999999999999
351,5118,0.625,0.325859375,0.8049271172147935,0.48275862068965514,58.818181818181806
352,3233,0.3625,0.3125,0.7872545476448619,0.9655172413793103,58.816666666666656
353,3923,0.375,0.309375,0.67944103120106,1.0,58.35365853658535
