rank,node_number,x_n,y_n,z_n,t_n,score
269,13024,0.625,0.9375,0.62643055053608,0.6896551724137931,345.8646616541353
270,12016,0.375,0.9375,0.62643055053608,0.6896551724137931,345.8646616541353
271,14034,0.875,0.934375,0.7059462715335502,0.27586206896551724,344.8999999999999
272,13650,0.8625,0.934375,0.7059462715335502,0.13793103448275862,344.69999999999993
273,11010,0.125,0.934375,0.7059462715335502,0.27586206896551724,344.49999999999994
274,13652,0.8625,0.934375,0.62643055053608,0.48275862068965514,343.9024390243902
275,13025,0.625,0.934375,0.62643055053608,0.48275862068965514,342.2764227642276
276,11634,0.3625,0.934375,0.7059462715335502,0.9655172413793103,341.66666666666663
277,13026,0.625,0.934375,0.7059462715335502,0.9655172413793103,341.66666666666663
278,14034,0.875,0.934375,0.7059462715335502,0.13793103448275862,341.19999999999993
279,10626,0.1125,0.934375,0.7059462715335502,0.27586206896551724,341.09999999999997
280,11010,0.125,0.934375,0.7059462715335502,0.13793103448275862,340.8999999999999
281,12644,0.6125,0.934375,0.62643055053608,0.48275862068965514,340.650406504065
282,14034,0.875,0.934375,0.7059462715335502,0.9655172413793103,339.99999999999994
283,12017,0.375,0.934375,0.62643055053608,0.48275862068965514,339.8373983739837
284,11636,0.3625,0.934375,0.62643055053608,0.48275862068965514,339.0243902439024
285,12018,0.375,0.934375,0.7059462715335502,0.9655172413793103,337.49999999999994
286,10626,0.1125,0.934375,0.7059462715335502,0.13793103448275862,337.49999999999994
287,12642,0.6125,0.934375,0.7059462715335502,0.9655172413793103,333.33333333333326
288,18396,0.6125,0.7056875,0.882231056499217,0.48275862068965514,331.6661788617886
289,11010,0.125,0.934375,0.7059462715335502,0.9655172413793103,325.83333333333326
290,10626,0.1125,0.934375,0.7059462715335502,0.9655172413793103,324.99999999999994
291,14036,0.875,0.934375,0.65293579086857,1.0,316.4243403338718
292,11634,0.3625,0.934375,0.7059462715335502,0.3448275862068966,316.3636363636363
293,12642,0.6125,0.934375,0.7059462715335502,0.3448275862068966,314.5454545454545
294,13026,0.625,0.934375,0.7059462715335502,0.3448275862068966,314.5454545454545
295,11634,0.3625,0.934375,0.7059462715335502,0.0,313.99999999999994
296,13026,0.625,0.934375,0.7059462715335502,0.0,312.49999999999994
297,12642,0.6125,0.934375,0.7059462715335502,0.0,312.09999999999997
298,12018,0.375,0.934375,0.7059462715335502,0.3448275862068966,311.81818181818176
299,12018,0.375,0.934375,0.7059462715335502,0.0,311.19999999999993
300,13650,0.8625,0.934375,0.7059462715335502,0.3448275862068966,310.9090909090909
301,10624,0.1125,0.934375,0.65293579086857,1.0,310.1777059773828
302,11010,0.125,0.934375,0.7059462715335502,0.3448275862068966,309.99999999999994
303,13650,0.8625,0.934375,0.7059462715335502,0.0,308.29999999999995
304,10626,0.1125,0.934375,0.7059462715335502,0.3448275862068966,308.18181818181813
305,14034,0.875,0.934375,0.7059462715335502,0.3448275862068966,307.2727272727272
306,14201,0.875,0.684375,0.62643055053608,1.0,306.515885837372
307,14034,0.875,0.934375,0.7059462715335502,0.0,305.59999999999997
308,11010,0.125,0.934375,0.7059462715335502,0.0,304.8999999999999
309,13648,0.8625,0.934375,0.65293579086857,1.0,304.3618739903069
310,10626,0.1125,0.934375,0.7059462715335502,0.0,301.8999999999999
311,12476,0.6125,0.684375,0.62643055053608,0.0,301.09999999999997
312,11639,0.3625,0.9375,0.6508384531984098,0.6896551724137931,300.7518796992481
313,13655,0.8625,0.9375,0.6508384531984098,0.6896551724137931,300.7518796992481
314,12476,0.6125,0.684375,0.62643055053608,0.13793103448275862,299.99999999999994
315,10460,0.1125,0.684375,0.62643055053608,0.0,299.09999999999997
316,11468,0.3625,0.684375,0.62643055053608,0.0,298.69999999999993
317,10460,0.1125,0.684375,0.62643055053608,0.13793103448275862,296.99999999999994
318,11468,0.3625,0.684375,0.62643055053608,0.13793103448275862,296.99999999999994
319,13484,0.8625,0.684375,0.62643055053608,0.0,296.99999999999994
320,12185,0.375,0.684375,0.62643055053608,0.0,296.99999999999994
321,12185,0.375,0.684375,0.62643055053608,0.13793103448275862,295.99999999999994
322,12476,0.6125,0.684375,0.62643055053608,0.27586206896551724,295.3999999999999
323,11012,0.125,0.934375,0.65293579086857,1.0,295.20732364028
324,11177,0.125,0.684375,0.62643055053608,0.0,295.19999999999993
325,13193,0.625,0.684375,0.62643055053608,0.0,294.99999999999994
326,13484,0.8625,0.684375,0.62643055053608,0.13793103448275862,294.99999999999994
327,13193,0.625,0.684375,0.62643055053608,0.13793103448275862,293.99999999999994
328,12185,0.375,0.684375,0.62643055053608,0.27586206896551724,293.29999999999995
329,13028,0.625,0.934375,0.65293579086857,1.0,293.2687129779213
330,12647,0.6125,0.9375,0.6508384531984098,0.6896551724137931,293.2330827067669
331,13021,0.625,0.9375,0.6508384531984098,0.6896551724137931,293.2330827067669
332,12013,0.375,0.9375,0.6508384531984098,0.6896551724137931,293.2330827067669
333,10460,0.1125,0.684375,0.62643055053608,0.27586206896551724,293.09999999999997
334,13484,0.8625,0.684375,0.62643055053608,0.6206896551724137,292.99999999999994
335,11177,0.125,0.684375,0.62643055053608,0.13793103448275862,292.99999999999994
336,11468,0.3625,0.684375,0.62643055053608,0.27586206896551724,292.8999999999999
337,14201,0.875,0.684375,0.62643055053608,0.0,292.3999999999999
338,13193,0.625,0.684375,0.62643055053608,0.27586206896551724,291.09999999999997
339,13484,0.8625,0.684375,0.62643055053608,0.27586206896551724,291.09999999999997
340,11177,0.125,0.684375,0.62643055053608,0.27586206896551724,290.99999999999994
341,14201,0.875,0.684375,0.62643055053608,0.13793103448275862,290.99999999999994
342,12640,0.6125,0.934375,0.65293579086857,1.0,290.89929994614965
343,12020,0.375,0.934375,0.65293579086857,1.0,290.46849757673664
344,12476,0.6125,0.684375,0.62643055053608,0.6206896551724137,288.99999999999994
345,14201,0.875,0.684375,0.62643055053608,0.6206896551724137,288.99999999999994
346,10460,0.1125,0.684375,0.62643055053608,1.0,288.36833602584807
347,14201,0.875,0.684375,0.62643055053608,0.27586206896551724,288.19999999999993
348,10624,0.1125,0.934375,0.65293579086857,0.6206896551724137,287.99999999999994
349,11634,0.3625,0.934375,0.7059462715335502,0.48275862068965514,287.80487804878044
350,11632,0.3625,0.934375,0.65293579086857,1.0,287.3451803984921
351,11468,0.3625,0.684375,0.62643055053608,0.6206896551724137,286.99999999999994
352,12185,0.375,0.684375,0.62643055053608,0.6206896551724137,286.99999999999994
353,12642,0.6125,0.934375,0.7059462715335502,0.48275862068965514,286.17886178861784
354,14029,0.875,0.9375,0.6508384531984098,0.6896551724137931,285.71428571428567
