rank,node_number,x_n,y_n,z_n,t_n,score
212,6174,0.875,0.31689375000000003,0.817094325984821,0.48275862068965514,96.63636363636363
213,15849,0.12499999999999992,0.32128125,0.8192145524635586,0.6896551724137931,96.54205607476634
214,15849,0.12499999999999992,0.32128125,0.8192145524635586,0.3448275862068966,96.09999999999998
215,17262,0.125,0.31186250000000004,0.831478135164438,1.0,95.99999999999999
216,15865,0.20421499999999998,0.323353125,0.812853873027346,0.0,95.85714285714285
217,15808,0.32305,0.334275,0.7600048186965426,0.0,95.71428571428571
218,4150,0.375,0.31689375000000003,0.817094325984821,0.27586206896551724,95.55555555555554
219,15849,0.12499999999999992,0.32128125,0.8192145524635586,0.6206896551724137,95.49999999999999
220,5162,0.625,0.31689375000000003,0.817094325984821,0.48275862068965514,95.45454545454544
221,4318,0.6125,0.31689375000000003,0.817094325984821,0.3448275862068966,95.39999999999998
222,17262,0.125,0.31186250000000004,0.831478135164438,0.27586206896551724,95.33333333333331
223,17414,0.8625,0.31186250000000004,0.831478135164438,0.27586206896551724,95.33333333333331
224,17395,0.7737,0.3091625,0.8388507408745933,0.27586206896551724,95.33333333333331
225,17272,0.3327,0.298234375,0.8663293579086857,0.0,95.28571428571428
226,15809,0.3033625,0.332984375,0.7646910010842067,0.0,95.28571428571428
227,15826,0.1448775,0.319459375,0.8094085049993975,0.27586206896551724,95.2222222222222
228,17249,0.21405875000000002,0.3091625,0.8388507408745933,1.0,95.2222222222222
229,15823,0.20421874999999998,0.323353125,0.7972894831947956,0.0,95.14285714285712
230,17249,0.21405875000000002,0.3091625,0.8388507408745933,0.27586206896551724,95.11111111111109
231,3306,0.3625,0.31689375000000003,0.817094325984821,0.9655172413793103,95.0943396226415
232,4244,0.6125,0.3125,0.8084809059149499,0.8275862068965517,95.04999999999998
233,17283,0.3327,0.298234375,0.8803999518130344,0.13793103448275862,94.79999999999998
234,17395,0.7737,0.3091625,0.8388507408745933,1.0,94.77777777777776
235,16049,0.6447125,0.335575,0.7718347187085892,0.0,94.71428571428571
236,3216,0.125,0.3125,0.7872545476448619,0.27586206896551724,94.55555555555554
237,4318,0.6125,0.31689375000000003,0.817094325984821,0.6206896551724137,94.49999999999999
238,5240,0.625,0.3125,0.7872545476448619,0.0,94.42857142857142
239,15876,0.34285,0.335575,0.7718347187085892,0.0,94.42857142857142
240,5941,0.875,0.3125,0.6508384531984098,0.0,94.28571428571428
241,4150,0.375,0.31689375000000003,0.817094325984821,0.6206896551724137,94.19999999999999
242,5329,0.8625,0.3125,0.8297072641850378,0.0,94.14285714285712
243,2294,0.1125,0.31689375000000003,0.817094325984821,0.48275862068965514,94.09090909090908
244,3306,0.3625,0.31689375000000003,0.817094325984821,0.6896551724137931,94.01869158878503
245,15994,0.6645749999999999,0.334275,0.7600048186965426,0.0,93.99999999999999
246,16000,0.8387125000000001,0.322884375,0.7987832791229972,0.0,93.85714285714285
247,17448,0.696275,0.30408124999999997,0.8664377785808939,0.0,93.85714285714285
248,5241,0.625,0.3125,0.8084809059149499,0.8275862068965517,93.74999999999999
249,15932,0.6125,0.31815625000000003,0.828538730273461,0.27586206896551724,93.2222222222222
250,16001,0.8625,0.321328125,0.8036742561137211,1.0,92.99999999999999
251,5257,0.8625,0.3125,0.7872545476448619,0.27586206896551724,92.99999999999999
