Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
22959,-81871630000.0,-82811529000.0,-81461665000.0,-84891320000.0,-89710835000.0,-84891320000.0,-50794846000.0,-18368233000.0,-49774936000.0,-81221709000.0,-26717305000.0,-26507327000.0,-26677310000.0,-26217356000.0,-25637413000.0,-26227355000.0,-37846194000.0,-49245056000.0,-3746224000.0,-27077275000.0,-666653900.0,-6323619500.0,-670656200.0,-5695556600.0,-4370424600.0,-58557300.0,-8786869500.0,-76157601000.0,-9064887800.0,-7176703500.0,-12816200.0,-88191820.0,-15519070.0,-442948630.0,-485752970.0,-443848530.0,-2509253100.0,-17031706000.0,-2708274800.0,-46448470.0
22960,-21187560000.0,-20257632000.0,-2087526000.0,-19167735000.0,-1578021000.0,-19117745000.0,-41295720000.0,-679331940000.0,-44195370000.0,-23257373000.0,-28677106000.0,-27457228000.0,-2877085000.0,-25327439000.0,-20437927000.0,-25317441000.0,-32866686000.0,-1618288000.0,-34346537000.0,-30176962000.0,-9769951000.0,-8809853000.0,-990960900.0,-7057678100.0,-324296200.0,-7065678400.0,-68666845000.0,-9670936000.0,-69416905000.0,-910060200.0,-232114070.0,-680857680.0,-317221240.0,-708460470.0,-510641170.0,-713160910.0,-42624254000.0,-72377225000.0,-43244308000.0,-968984160.0
22961,-99889442000.0,-2759103000.0,-98829499000.0,-8758490000.0,-22857080000.0,-8738504000.0,-89501306000.0,-747625690000.0,-97580698000.0,-95199901000.0,-26117284000.0,-26827201000.0,-25667318000.0,-28317049000.0,-32146666000.0,-28327051000.0,-3884301800.0,-35953486000.0,-7438599200.0,-24497444000.0,-1291144200.0,-420057500.0,-1284143800.0,-8995915000.0,-5936609500.0,-9024918100.0,-78577864000.0,-23112320000.0,-78197831000.0,-2154221800.0,-311121760.0,-728576090.0,-29245750.0,-947254910.0,-4994060.0,-99049560.0,-47894755000.0,-87328680000.0,-49434881000.0,46058.0
22962,-84040995000.0,-79871351000.0,-84840874000.0,-74741826000.0,-64732780000.0,-74791837000.0,-759524100000.0,-144785630000.0,-788421300000.0,-87990633000.0,-10808744000.0,-8998917000.0,-11338683000.0,-5669248000.0,-7744042800.0,-5639254000.0,-19457919000.0,-85791230000.0,-22777507000.0,-13638475000.0,-1930972500.0,-518816200.0,-2008964500.0,-8007565400.0,-2684035700.0,-8033567300.0,-95099355000.0,-60405816000.0,-95549276000.0,-2483034500.0,-79077.0,-502839690.0,-89479.0,-951684610.0,-7225811200.0,-53594690.0,-43685688000.0,-479152160000.0,-50865020000.0,-333251850.0
22963,-53084893000.0,-49185272000.0,-54564752000.0,-41815978000.0,-32876812000.0,-41616004000.0,-175682700000.0,-960604280000.0,-204780000000.0,-56844511000.0,-4730435000.0,-3930360000.0,-4980464000.0,-270231000.0,-9273895600.0,-2640229000.0,-94369411000.0,-64616431000.0,-96069582000.0,-5140481000.0,-5351447700.0,-6739309200.0,-5314451200.0,-9019082300.0,-3993586300.0,-8995083700.0,-13441325000.0,-26852664000.0,-13951375000.0,-3430629100.0,-1276201700.0,-4918570200.0,-707150200.0,-864162200.0,-4859561000.0,-765155900.0,-24557589000.0,-83516370000.0,-29757113000.0,-7390827500.0
22964,-37566873000.0,-20538613000.0,-42326449000.0,-90671575000.0,-31737385000.0,-9021585000.0,-548645550000.0,-2275772900000.0,-59540570000.0,-64084318000.0,-32653175000.0,-28072714000.0,-34003306000.0,-19741885000.0,-9826897600.0,-19691875000.0,-339733890000.0,-452845190000.0,-349634870000.0,-39383824000.0,-1373897600.0,-8640170200.0,-1656869400.0,-401629100.0,-635867110.0,-4060628800.0,-51214902000.0,-52194800000.0,-5314664000.0,-4844564700.0,-447832730.0,-2592244300.0,-392125210.0,-1973179200.0,-3517334100.0,-2078194400.0,-80041976000.0,-939705980000.0,-89610998000.0,-3198086.0
22965,-18538798000.0,-10389698000.0,-22558494000.0,-93301395000.0,-57704869000.0,-93031406000.0,-535747000000.0,-365564260000.0,-576943480000.0,-36337105000.0,-12778999000.0,-10819223000.0,-13848921000.0,-6569649000.0,-6312671400.0,-6469658000.0,-24867702000.0,-488451440000.0,-3187110000.0,-1558705000.0,-3251522300.0,-3814590400.0,-3167526600.0,-5151723200.0,-7689974600.0,-517724400.0,-55934539000.0,-2519938000.0,-56094628000.0,-299486500.0,-5005537400.0,-2647777100.0,-5253516400.0,-201822740.0,-43218.0,-258016880.0,-13198717000.0,-48395208000.0,-16618397000.0,-707330800.0
22966,-2537917000.0,-25337997000.0,-25847966000.0,-24648035000.0,-27477677000.0,-2428036000.0,-943306080000.0,-619138650000.0,-975203310000.0,-21138361000.0,-9125256700.0,-934238600.0,-9213261400.0,-9794201000.0,-50121000.0,-9757206900.0,-9079187500.0,-8942058900.0,-9914217700.0,-714420100.0,-2811024600.0,-1672892400.0,-2938018200.0,-9435668700.0,-4803208500.0,-9444669400.0,-74747294000.0,-10060735000.0,-75317200000.0,-2900043600.0,-39662.0,-175262390.0,-45025.0,-39383070.0,-7310775500.0,-433588520.0,-84691560000.0,-97170325000.0,-89371124000.0,-917652410.0
22967,-60463830000.0,-56744191000.0,-61863696000.0,-5014788000.0,-43215464000.0,-50364806000.0,-195380660000.0,-993700860000.0,-223478030000.0,-68063114000.0,-7029323000.0,-6279405000.0,-719304000.0,-5169518000.0,-2149818000.0,-5209511000.0,-95830435000.0,-65283500000.0,-97350313000.0,-8409192000.0,-5452559600.0,-6789693800.0,-5394554200.0,-8777892400.0,-3437359200.0,-8747889800.0,-34026608000.0,-66413369000.0,-34136603000.0,-4217436800.0,-1824277000.0,-5497653900.0,-126228900.0,-1354239200.0,-5340637000.0,-1247229300.0,-17878277000.0,-82317590000.0,-22847838000.0,-7702875300.0
22968,-33196944000.0,-16798601000.0,-326506000.0,-88981349000.0,-33706793000.0,-88921362000.0,-600240280000.0,-236762400000.0,-650135500000.0,-56024755000.0,-3156948000.0,-27217409000.0,-33056824000.0,-18968233000.0,-9269205900.0,-18938236000.0,-337966290000.0,-450255060000.0,-347065440000.0,-37546380000.0,-990063800.0,-8296790900.0,-1293090400.0,-3970358300.0,-878248470.0,-402362200.0,-61696135000.0,-72807240000.0,-63686313000.0,-4090369300.0,-256784780.0,-3492415500.0,-18884730.0,-318382200.0,-5225590100.0,-3259392600.0,-71442897000.0,-925307490000.0,-80921968000.0,-128281320.0
22969,-16918492000.0,-39297000.0,-20918115000.0,-92790885000.0,-5834237000.0,-92420930000.0,-623937880000.0,-52946590000.0,-664933990000.0,-30557212000.0,-9850915000.0,-7940717000.0,-10961019000.0,-3500272000.0,-2953215900.0,-3380260000.0,-59725899000.0,-558255750000.0,-67226628000.0,-13351246000.0,-5291493700.0,-5654459000.0,-5170507900.0,-6622360900.0,-8568165600.0,-6631361300.0,-51515155000.0,-95729596000.0,-51615195000.0,-3700644600.0,-6609280900.0,-4286505400.0,-6860249000.0,-1074823200.0,-913041840.0,-1096825500.0,-37326219000.0,-9530358000.0,-40685848000.0,-8667069400.0
22970,-16688111000.0,-17218012000.0,-16938060000.0,-18607838000.0,-24827147000.0,-18547844000.0,-8599620000.0,-735027120000.0,-40196810000.0,-18897907000.0,-4753484500.0,-5301542100.0,-4912504100.0,-5795589500.0,-6894698400.0,-5753587500.0,-7075695200.0,-638655070.0,-7907820700.0,-5354544600.0,-170909800.0,-9305988600.0,-343884500.0,-7619157500.0,-3864534900.0,-7601159500.0,-85011456000.0,-32556655000.0,-85631324000.0,-196733500.0,-19171985.0,-308312830.0,-627219348.0,-551037160.0,-5552636600.0,-59741010.0,-1488526000.0,-54994590000.0,-20138097000.0,-70310060.0
22971,-62423699000.0,-63483598000.0,-62033743000.0,-65433404000.0,-70352908000.0,-65463399000.0,-99860000.0,-10878965000.0,-99830037000.0,-62123743000.0,-2647300000.0,-27127245000.0,-26477310000.0,-28127145000.0,-30396917000.0,-28117145000.0,-2434209600.0,-43964357000.0,-2949251000.0,-26277332000.0,-149134200.0,-1286114000.0,-1485133800.0,-905075700.0,-154001000.0,-93076700.0,-8385828200.0,-10491034000.0,-8452825500.0,-183165800.0,-715673470.0,-509853320.0,-740076290.0,-139416460.0,-323534720.0,-139016180.0,-8548855600.0,-656067500.0,-8673870800.0,-944595830.0
22972,-16128513000.0,-15998552000.0,-16208532000.0,-15458608000.0,-1428671000.0,-15468604000.0,-484595000.0,-96270499000.0,-56564573000.0,-16878447000.0,-16928312000.0,-17468262000.0,-16928315000.0,-18358173000.0,-2017979000.0,-18348174000.0,-5039498300.0,-84508460000.0,-4660483800.0,-16128386000.0,-9668931400.0,-8767838000.0,-9799941000.0,-7118673000.0,-3486310700.0,-7125673700.0,-38203792000.0,-42854244000.0,-39013850000.0,-74032000.0,-357631420.0,-299325260.0,-322427570.0,-194914740.0,-60101420.0,-204415840.0,-4134409600.0,-789781400.0,-3784372100.0,-424736590.0
22973,-58014455000.0,-61964090000.0,-56604628000.0,-6833402000.0,-86851590000.0,-68913392000.0,-382361740000.0,-34996350000.0,-394260470000.0,-49815240000.0,-35676419000.0,-38316155000.0,-34896497000.0,-43145673000.0,-5454519000.0,-43175669000.0,-81238093000.0,-442944270000.0,-86558639000.0,-3136824000.0,-284010600.0,-9702949400.0,-389018000.0,-8458824700.0,-5896569200.0,-8463825800.0,-8990882000.0,-70687040000.0,-9250891000.0,-1311106600.0,-51015230.0,-734834910.0,-685329830.0,-311492710.0,35056.0,-296390980.0,-64166388000.0,-14451402000.0,-65546503000.0,-445207960.0
22974,-25027494000.0,-26397359000.0,-24517548000.0,-28907110000.0,-35176482000.0,-28957103000.0,-34936507000.0,-33386652000.0,-31996817000.0,-23617641000.0,-853845850.0,-935952780.0,-8844400.0,-59264840.0,-325190650.0,-62865450.0,-2725695300.0,-8819079800.0,-2921661700.0,-458808580.0,-847478650.0,-985491480.0,-829675960.0,-245817300.0,-804073460.0,-245517560.0,-9002096300.0,-9271066100.0,-9155074600.0,-585052560.0,-579053000.0,-426037300.0,-599054600.0,-147009500.0,-535148380.0,-149009600.0,-4164411900.0,-4094403900.0,-4232416400.0,-765070300.0
22975,-48454907000.0,-53424374000.0,-4665000000.0,-62213494000.0,-83531364000.0,-62213493000.0,-350765060000.0,-959804260000.0,-362364100000.0,-43995332000.0,-32703362000.0,-35553660000.0,-31943300000.0,-40724177000.0,-52905393000.0,-40744179000.0,-70642992000.0,-420158070000.0,-75852549000.0,-29383044000.0,-540954500.0,-3004100.0,-630945900.0,-9119096800.0,-7074301300.0,-9122096900.0,-96010404000.0,-45615441000.0,-96300377000.0,-1314880700.0,-428725630.0,-669247650.0,-619742730.0,-254105980.0,22648.0,-24204680.0,-7447414000.0,-3483431000.0,-7587545000.0,-442024040.0
22976,-10498944000.0,-11008884000.0,-1018919000.0,-11628822000.0,-12878702000.0,-11588827000.0,-72472757000.0,40000.0,-73712578000.0,-10788918000.0,-15741556000.0,-16381620000.0,-15781560000.0,-1741713000.0,-19351916000.0,-17291711000.0,-6673313900.0,-47705215000.0,-6377348100.0,-15171500000.0,-340966200.0,-9509049000.0,-472952700.0,-8075192200.0,-4776522500.0,-8077192500.0,-33156685000.0,-32576738000.0,-33956602000.0,-1411862200.0,-1622171300.0,-1586168800.0,-1582168400.0,-1583168700.0,-1605170900.0,-160169300.0,-3111317600.0,-2827291800.0,-2771289600.0,-1686177500.0
22977,-34596588000.0,-36076436000.0,-3366619000.0,-38686176000.0,-44865561000.0,-38716172000.0,-80651964000.0,-4565362000.0,-78582156000.0,-33106739000.0,-19681933000.0,-20372002000.0,-19591924000.0,-2162116000.0,-24142378000.0,-2162117000.0,-1414829300.0,-55654401000.0,-220739500.0,-18771844000.0,-106892300.0,-946906300.0,-8891100.0,-694931300.0,-156985300.0,-698931100.0,-130865000.0,-7077293500.0,-1381863000.0,-1304871400.0,-122609500.0,-917988640.0,-143611180.0,-56853550.0,3054.0,-568253650.0,-2841281500.0,-9214916900.0,-2939288800.0,-355832310.0
22978,-75582095000.0,-78911717000.0,-7382168000.0,-85541047000.0,-1499454000.0,-8491055000.0,-33666390000.0,-884211870000.0,-348565480000.0,-7072509000.0,-63976498000.0,-66666779000.0,-63266439000.0,-71537268000.0,-83048418000.0,-71547267000.0,-8651368000.0,-278472240000.0,-91670970000.0,-60606171000.0,-2927671500.0,-4471513600.0,-2652695300.0,-7053256000.0,-3136647700.0,-7045256000.0,-79387909000.0,-58605815000.0,-81168061000.0,-1315827500.0,-6344708800.0,-5834666700.0,-6212703900.0,-5624648000.0,-4733557000.0,-5653647900.0,-11328925000.0,-17638316000.0,-11328972000.0,-6332715800.0
22979,-82701550000.0,-86431151000.0,-81591634000.0,-9290447000.0,-10018792000.0,-93480445000.0,-42665816000.0,-822017960000.0,-48775313000.0,-78251985000.0,-33803414000.0,-3533560000.0,-33523392000.0,-37683808000.0,-4354380000.0,-37683807000.0,-45125508000.0,-96720362000.0,-46845369000.0,-32143253000.0,-6894284500.0,-7795191500.0,-6779293000.0,-9273043600.0,-2691702000.0,-924045200.0,-45154493000.0,-98629829000.0,-45774537000.0,-5816388200.0,-291831060.0,-26604660.0,-164218590.0,-245926140.0,-133515240.0,-25026730.0,-70922908000.0,-38576141000.0,-7172813000.0,-438847850.0
22980,-41675827000.0,-385591000.0,-41075877000.0,-48095177000.0,-57934194000.0,-48125172000.0,-30206975000.0,-17082810000.0,-31856812000.0,-39366054000.0,-27592758000.0,-28692870000.0,-27392741000.0,-30583059000.0,-34973497000.0,-30583059000.0,-42325762000.0,-9500464000.0,-43775629000.0,-26362638000.0,-4787515500.0,-547444600.0,-4704523000.0,-663328700.0,-9321061200.0,-6646328800.0,-37833777000.0,-87978789000.0,-38433834000.0,-391599800.0,-4701526400.0,-3807615300.0,-4782518000.0,-2351760500.0,-32692800.0,-2361760100.0,-27307266000.0,-30736918000.0,-27787215000.0,-5881411600.0
22981,-259911000.0,-1559777000.0,-99829949000.0,-3929539000.0,-9698962000.0,-3939538000.0,-31906777000.0,-17558293000.0,-29776968000.0,-99290011000.0,-5920363000.0,-5909362000.0,-5890364100.0,-5933359300.0,-6008351600.0,-5928360100.0,-539518120.0,-868042600.0,-574704040.0,-6091347600.0,-898212090.0,-5096210.0,-882613530.0,-327069240.0,-91609740.0,-324169360.0,-25024300.0,-2750276600.0,-340035800.0,-68032790.0,-772480720.0,-761279590.0,-78181260.0,-742177730.0,-694973050.0,-742977750.0,-5335536500.0,-5039506500.0,-5365539800.0,-811484300.0
22982,-31126694000.0,-33656431000.0,-30406755000.0,-38305966000.0,-49454847000.0,-38295965000.0,-67383352000.0,-233276830000.0,-70523099000.0,-29186893000.0,-20337907000.0,-21607777000.0,-20117926000.0,-23847553000.0,-277038000.0,-23847553000.0,-70286983000.0,-46414580000.0,-71727100000.0,-19198022000.0,-8445835000.0,-7986787500.0,-8473836200.0,-7203709100.0,-5485537800.0,-7206709600.0,-1031014000.0,-87058694000.0,-1041014000.0,-8956884100.0,-2274227800.0,-1466147000.0,-2310231300.0,-128013400.0,-164017190.0,-128013100.0,-34763476000.0,-51095108000.0,-34923491000.0,-3148313800.0
22983,-71672584000.0,-76582074000.0,-70512681000.0,-85391194000.0,-6129118000.0,-85371195000.0,-90361123000.0,-26197590000.0,-98370430000.0,-66523099000.0,-35726389000.0,-37306229000.0,-35506409000.0,-40065954000.0,-46335326000.0,-40065952000.0,-72127184000.0,-62256187000.0,-73537309000.0,-34156547000.0,-866877700.0,-7862800000.0,-8696883300.0,-6507664800.0,-3544368400.0,-6504664000.0,-15621570000.0,-5560569000.0,-15991616000.0,-9632975100.0,-987296920.0,-745372620.0,-23600380.0,-341732420.0,-402938460.0,-344132430.0,-5699568200.0,-16091606000.0,-5862583100.0,-254222640.0
22984,-83501443000.0,-87541022000.0,-82701507000.0,-95000272000.0,-12518518000.0,-94980276000.0,-478052300000.0,-998600290000.0,-487051470000.0,-78981907000.0,-70722841000.0,-73842521000.0,-70132892000.0,-79221984000.0,-91760730000.0,-7901987000.0,-66976625000.0,-255825480000.0,-70826968000.0,-67213188000.0,-3247351300.0,-3065335900.0,-320347500.0,-2811311100.0,-2351265200.0,-283310500.0,-1758196700.0,-5517579700.0,-1200156500.0,-3446370600.0,11126.0,-280963760.0,8197.4,-475944320.0,-447246940.0,-487942920.0,-9830974000.0,-15701562000.0,-11411130000.0,-617752780.0
22985,-48665130000.0,-50704935000.0,-48015204000.0,-54294578000.0,-6283670000.0,-54334571000.0,-45095500000.0,-249075080000.0,-46955303000.0,-46095389000.0,-32176777000.0,-33136682000.0,-31966799000.0,-34836513000.0,-38826114000.0,-34836512000.0,-43784368000.0,-1410137000.0,-45144516000.0,-30876903000.0,-2328218600.0,-306288900.0,-2240208000.0,-4240407200.0,-6999683200.0,-4240407900.0,-60213968000.0,-29277053000.0,-60753902000.0,-1536143000.0,-134799900.0,-216292700.0,-220092430.0,-612252890.0,-8305245.0,-624251900.0,-28667144000.0,-40735936000.0,-29087108000.0,-264992880.0
22986,-84881632000.0,-88281313000.0,-8321766000.0,-9370722000.0,-9319209000.0,-9380704000.0,-92980665000.0,-933706510000.0,-99409947000.0,-80672057000.0,-34396579000.0,-3566444000.0,-34106611000.0,-38236200000.0,-43945629000.0,-38236198000.0,-68776883000.0,-42834301000.0,-70557087000.0,-32356776000.0,-95939300.0,-310028900.0,-9285926800.0,-1894186600.0,-5438540800.0,-1883186400.0,-51764823000.0,-14018590000.0,-52444748000.0,-8157821000.0,-31646630.0,-62823020.0,-186735470.0,-354652250.0,-341750440.0,-350251790.0,-7672324000.0,-48245188000.0,-77852234000.0,-19507.0
22987,-79812248000.0,-82791989000.0,-78672400000.0,-88141464000.0,-2220041000.0,-88261435000.0,-350564970000.0,-924207530000.0,-361263900000.0,-77992457000.0,-65623414000.0,-68273153000.0,-64933486000.0,-712685000.0,-84201561000.0,-73002678000.0,-93799359000.0,-292229190000.0,-9899832000.0,-63023677000.0,-4297435100.0,-5886595300.0,-4007407500.0,-8717878200.0,-5183524400.0,-8708877700.0,-89241082000.0,-7832098000.0,-91040904000.0,-2237239000.0,-6125624400.0,-5630575600.0,-5994612100.0,-5345546300.0,-4396451000.0,-5397552000.0,-19898013000.0,-34426561000.0,-19898019000.0,-6062618200.0
22988,-7399251000.0,-8559137000.0,-6969296000.0,-10638930000.0,-15888403000.0,-10668926000.0,-53014682000.0,-96060374000.0,-50864903000.0,-6299365000.0,-2071750500.0,-2058749700.0,-203749100.0,-2071748000.0,-2087746000.0,-2069748500.0,-2848682500.0,-3756582200.0,-2984650500.0,-2448716600.0,-2496273200.0,-2663291900.0,-2482273700.0,-2995325300.0,-3672392800.0,-300324600.0,-1907827400.0,-3739652100.0,-1992833200.0,-235257600.0,-726070930.0,-765975120.0,-727471260.0,-826181180.0,-959694470.0,-827181220.0,-2174216000.0,-4227421800.0,-2130212200.0,-660964540.0
22989,-8401689000.0,-88381322000.0,-83891773000.0,-94580706000.0,-10169133000.0,-94600695000.0,-473052790000.0,-6499450000.0,-482651940000.0,-83741802000.0,-70227059000.0,-73287369000.0,-69657007000.0,-78507889000.0,-9089111000.0,-78477889000.0,-69483069000.0,-259374090000.0,-73312721000.0,-67526793000.0,-3426703000.0,-3245725800.0,-3366713500.0,-2839767400.0,-2215829400.0,-2850765000.0,-2553781400.0,-163768210.0,-194869800.0,-3698677100.0,5300.0,5218.0,5393.0,-84610470.0,-752119780.0,-861108290.0,-13341328000.0,-21672160000.0,-14911484000.0,-947487970.0
22990,-72482883000.0,-77182420000.0,-71382999000.0,-85051637000.0,-4259713000.0,-85051630000.0,-8379072000.0,-60993780000.0,-16578224000.0,-67333390000.0,-35463527000.0,-36983678000.0,-35263506000.0,-39563937000.0,-45484528000.0,-39573937000.0,-7262707000.0,-62623720000.0,-74232560000.0,-33593345000.0,-1301900100.0,-50980000.0,-1346898200.0,-9124120700.0,-6139419000.0,-9125120300.0,-16108412000.0,-4049625000.0,-16438397000.0,-2134819100.0,-648854090.0,-413029570.0,-684556700.0,-990087210.0,-44993010.0,-993587660.0,-1160106500.0,-8770865000.0,-143123000.0,-55692510.0
22991,-26027556000.0,-28487317000.0,-25377627000.0,-32566912000.0,-42785892000.0,-32576908000.0,-83271582000.0,-253174510000.0,-86941154000.0,-22387905000.0,-16581600000.0,-17861725000.0,-16371576000.0,-20021939000.0,-25052442000.0,-20021941000.0,-87861170000.0,-77182219000.0,-89560972000.0,-1481421000.0,-5613419500.0,-5271451100.0,-5638414400.0,-465510000.0,-3365641900.0,-4673510900.0,-7101277700.0,-63793598000.0,-7212249300.0,-58372300.0,-8645857600.0,-7878780800.0,-8679860800.0,-6518644800.0,-3610353800.0,-6517644700.0,-33453335000.0,-42274218000.0,-33643355000.0,-963952100.0
22992,-26217526000.0,-27847369000.0,-25797573000.0,-30497107000.0,-37086448000.0,-30507101000.0,-32706803000.0,-88701025000.0,-31316970000.0,-24777670000.0,-1321265000.0,-13821335000.0,-13001253000.0,-15041455000.0,-17821733000.0,-15041457000.0,-2016760600.0,-769166000.0,-2927654100.0,-12151173000.0,-1251865600.0,-1622827100.0,-1223866900.0,-2271762100.0,-3682621200.0,-2270762400.0,-6918685700.0,-3872376300.0,-7176703200.0,-804909100.0,-24234900.0,-2597265300.0,-2272232900.0,-3110316600.0,-4245429900.0,-3108316400.0,-7039299200.0,-4499555000.0,-7227285200.0,-1972203400.0
22993,-70258000.0,-460235000.0,-110270000.0,-670217000.0,-1630121000.0,-720208000.0,-40266166000.0,-95470639000.0,-4006251000.0,-99670293000.0,-17241683000.0,-17661724000.0,-17301688000.0,-18331791000.0,-19681925000.0,-18341791000.0,-1690139000.0,-5642527100.0,-2060162000.0,-16461610000.0,-6360355700.0,-7349255800.0,-6292361500.0,-9062084700.0,-2811709800.0,-9062084500.0,-39383929000.0,-8978941000.0,-4003977000.0,-507478600.0,-567044790.0,-241977690.0,-54946740.0,-683133620.0,-1972.0,-684333420.0,-1992802100.0,-1971804900.0,-1882815200.0,-892313570.0
22994,-50735065000.0,-55954545000.0,-49475192000.0,-6433656000.0,-87101432000.0,-64903646000.0,-470652950000.0,-138186170000.0,-482551810000.0,-42965805000.0,-31853193000.0,-35353545000.0,-31143124000.0,-41454153000.0,-55725578000.0,-41474157000.0,-65513448000.0,-405459450000.0,-70902917000.0,-27162741000.0,-3584588200.0,-5162424700.0,-340598100.0,-7900150500.0,-3969543800.0,-7879153000.0,-817859000.0,-69506885000.0,-8037932000.0,-1785763100.0,-10773410.0,-863286360.0,-111661400.0,-351137720.0,-279444430.0,-284744160.0,-6407623000.0,-20902058000.0,-5740535800.0,-685007100.0
22995,-19148091000.0,-20817925000.0,-18648141000.0,-23707637000.0,-30846922000.0,-23717634000.0,-31466861000.0,-10038979000.0,-28677144000.0,-17768233000.0,-425007970.0,-56220600.0,-439908920.0,-756939860.0,-15979630.0,-757640520.0,-501219030.0,30983.0,-485511380.0,-345399970.0,-694849690.0,-855735160.0,-685052120.0,-133707700.0,-72547460.0,-135507060.0,-5875602500.0,-7824803100.0,-6027629300.0,-398679490.0,-431648750.0,-716977790.0,-410847210.0,-180424110.0,-24229450.0,-178924030.0,-252978200.0,-692305200.0,-354972200.0,-209226540.0
