Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
17677,-2749725000.0,-2109789000.0,-2519747000.0,-1849814000.0,-3849614000.0,-1639835000.0,-408959090000.0,-759823990000.0,-417658220000.0,-4139585000.0,-4136586200.0,-4009598900.0,-3989600900.0,-4011598700.0,-4091590700.0,-4021597700.0,-2695268900.0,-6366350000.0,-3663365700.0,-4121587500.0,-4776477300.0,-4582457900.0,-4909490600.0,-3965396200.0,-268265000.0,-3952395000.0,-1111110300.0,-21632162000.0,-2040203200.0,-5425542200.0,-596939900.0,-27596730.0,-1441855200.0,-666732930.0,-725072020.0,-627636620.0,-6389355000.0,-161283860000.0,-11778816000.0,-3105689000.0
17678,-474952500.0,-979902200.0,-9579042100.0,-4564543600.0,-7129288000.0,-4422558600.0,-38396140000.0,-3499600000.0,-51394840000.0,-6927307700.0,-1511848800.0,-2259774200.0,-1053894800.0,-4424557600.0,-895102400.0,-4356564600.0,-66866684000.0,-39783971000.0,-68896887000.0,-9614038700.0,-5954595100.0,-6614661100.0,-5509550600.0,-8619861600.0,-2939293400.0,-8639863500.0,-71092888000.0,-36136381000.0,-7362610000.0,-4336433300.0,-7015297900.0,-4937505500.0,-8023196800.0,-27571060.0,-591358440.0,-378961200.0,-79452047000.0,-498050180000.0,-84381553000.0,-9991000300.0
17679,-8361620000.0,-81941804000.0,-84311567000.0,-77572241000.0,-68433154000.0,-77532244000.0,-78592134000.0,-172982690000.0,-82601733000.0,-86991299000.0,-2801719200.0,-2077791500.0,-3116687700.0,-172982100.0,-6134385900.0,-12981900.0,-72082789000.0,-79312064000.0,-73882609000.0,-4115587800.0,-954952100.0,-9063906200.0,-9744974300.0,-7820781900.0,-5158515700.0,-7805780500.0,-52695268000.0,-64656463000.0,-54135412000.0,-281028000.0,-794920470.0,-763523570.0,-745725360.0,-757624180.0,-850714830.0,-798620050.0,-6344634300.0,-7720771700.0,-712711000.0,-87711340.0
17680,-72412757000.0,-72302768000.0,-72542744000.0,-71912807000.0,-70972901000.0,-7172810000.0,-30766921000.0,-93810616000.0,-32026795000.0,-73022697000.0,-3060693500.0,-3112688300.0,-3097689800.0,-3162683300.0,-3231676400.0,-3158683700.0,-3354664100.0,-2734726100.0,-3627636800.0,-27680000.0,-9988998600.0,-9845984300.0,-75007200.0,-944942000.0,-8501849900.0,-9403940100.0,-576057100.0,-7183717600.0,-1279127400.0,-289028600.0,-88891030.0,-971902720.0,-157484160.0,-62536790.0,-907609140.0,-631036790.0,-9867012900.0,-9927006600.0,-273972200.0,-323667510.0
17681,-9889009000.0,-10318966000.0,-10168981000.0,-10788919000.0,-11598838000.0,-10818916000.0,-56104386000.0,-98710124000.0,-5744219000.0,-9389059000.0,-3567642600.0,-3430656400.0,-3643635100.0,-3050694400.0,-2236775700.0,-3051694300.0,-4762522700.0,-3316670000.0,-5218477200.0,-3703629100.0,-4235423200.0,-4196419300.0,-4339433700.0,-3951394900.0,-3399339700.0,-3947394500.0,-7931792500.0,-17221722000.0,-8610860300.0,-4479447600.0,-161983700.0,-174982400.0,-213978500.0,-10988000.0,-96902080.0,-117988000.0,-781216000.0,-3787620800.0,-8165183200.0,-205979300.0
17682,-23407657000.0,-2317660000.0,-23617635000.0,-23017695000.0,-22197778000.0,-23057692000.0,-82941702000.0,-36306364000.0,-84031593000.0,-23287669000.0,-467153230.0,-517948160.0,-490850870.0,-57841790.0,-706429320.0,-587041250.0,-1086891200.0,-809189000.0,-1170882800.0,-504249560.0,-238123800.0,-251825170.0,-254825470.0,-255825560.0,-262026200.0,-260226020.0,-515051500.0,-7165716500.0,-567056600.0,-216221610.0,-413585000.0,-4104589400.0,-4174582400.0,-3975602300.0,-3696630200.0,-3972602600.0,-4848514900.0,-4772522400.0,-5031496600.0,-4199579900.0
17683,-88021196000.0,-87901208000.0,-88101187000.0,-87571240000.0,-86931305000.0,-87611236000.0,-81011895000.0,-73442651000.0,-81511846000.0,-87871210000.0,-1273126800.0,-1070106500.0,-1313130800.0,-604059900.0,-9622961800.0,-64059000.0,-9943993500.0,-7480747000.0,-276026800.0,-1486148100.0,-3112688400.0,-285711000.0,-3164683200.0,-2353764300.0,-117879000.0,-2324767200.0,-1547844700.0,-8835115700.0,-2144784900.0,-3242675400.0,-252574680.0,-162583680.0,-266073330.0,-962003750.0,-526147340.0,-947205220.0,-731726760.0,-2791720700.0,-969402990.0,-349464990.0
17684,-3939604000.0,-3149683000.0,-3989599000.0,-1539844000.0,-98350163000.0,-1589839000.0,-9909006000.0,-15168479000.0,-9729024000.0,-4199578000.0,-352347000.0,-3282327700.0,-352347000.0,-34290000.0,-2118211300.0,-2894288900.0,-2951294500.0,-1983197600.0,-3050304400.0,-3507350200.0,-1632836500.0,-1294870200.0,-1648834800.0,-584941300.0,-9080091800.0,-540945700.0,-1937806100.0,-2409758900.0,-2449754800.0,-1953804500.0,-1267873100.0,-1035896300.0,-1327867100.0,-46952000.0,-311768730.0,-471952700.0,-7699229700.0,-2122786900.0,-8103189200.0,-1576842200.0
17685,-30106987000.0,-28007197000.0,-30746922000.0,-22857712000.0,-12518745000.0,-22997697000.0,-30206970000.0,-417758210000.0,-33246667000.0,-32396758000.0,-2063205800.0,-1231122700.0,-2396239200.0,-9051904800.0,-459455300.0,-9092909100.0,-7207180000.0,-79277923000.0,-73387336000.0,-3162315900.0,-4093590400.0,-3443655300.0,-4294570200.0,-1821817500.0,-8400159800.0,-1792820400.0,-59114087000.0,-74462551000.0,-60543944000.0,-4954504300.0,-1786821200.0,-165831900.0,-1808818800.0,-1410858700.0,-949904700.0,-1462853500.0,-2159783600.0,-2152784100.0,-1659833600.0,-2023797400.0
17686,-6833149000.0,-70612936000.0,-68743123000.0,-76932304000.0,-97710224000.0,-77122284000.0,-98490147000.0,-63293665000.0,-99870009000.0,-67173280000.0,-6921307400.0,-6139385600.0,-691304000.0,-4587540800.0,-133861700.0,-4560543100.0,-16898309000.0,-84401557000.0,-17348264000.0,-7647234500.0,-6800680000.0,-6818681800.0,-6882688200.0,-6759675900.0,-6490649000.0,-6712671200.0,-182017500.0,-21292128000.0,-132125100.0,-6887688700.0,-9454053000.0,-4219576600.0,-9822016500.0,-3189679400.0,-1220876200.0,-328666000.0,-3421656200.0,-1805817800.0,-5318466500.0,-5511447400.0
17687,-78092188000.0,-79092088000.0,-7812170000.0,-8091889000.0,-8531448000.0,-81171880000.0,-20947901000.0,-75182476000.0,-22577738000.0,-76932303000.0,-1770822400.0,-1900809300.0,-1868812600.0,-2033796100.0,-2229776400.0,-2033796000.0,-1382860700.0,-40205978000.0,-2075791400.0,-1810818300.0,-1548154600.0,-1489148700.0,-1698169600.0,-1156115400.0,-345034400.0,-1122112100.0,-9496948800.0,-65586558000.0,-790079000.0,-1855185300.0,-1646834800.0,-3039695500.0,-1716827800.0,-5755423900.0,-1151884200.0,-5765423000.0,-9486050800.0,-1571842100.0,-179981400.0,-351964300.0
17688,-99690029000.0,-99510047000.0,3000.0,-98750122000.0,-97120286000.0,-98810116000.0,-33906604000.0,-64743519000.0,-35916404000.0,-99830014000.0,-6340365300.0,-6273371900.0,-6475351800.0,-5959403400.0,-5220477300.0,-5951404200.0,-40555943000.0,-21767820000.0,-41505848000.0,-639354800.0,-8302830000.0,-8275827300.0,-846843100.0,-8030802800.0,-7412741000.0,-11800100.0,-9160915000.0,-76837682000.0,-10261025000.0,-8560855700.0,-107890900.0,-1331866600.0,-1197880000.0,-1653834400.0,-2214778400.0,-1641835700.0,-5908408600.0,-19997000.0,-6762323100.0,-1057894100.0
17689,-28487149000.0,-27817215000.0,-28797118000.0,-2587390000.0,-22417755000.0,-26117386000.0,-92240771000.0,-42565735000.0,-93770618000.0,-28687129000.0,-779277950.0,-869286940.0,-785178520.0,-56205630.0,-418741920.0,-57305770.0,-816815100.0,-1880187800.0,-8234823400.0,-433043350.0,-401040050.0,-453145270.0,-434343380.0,-512051140.0,-616961660.0,-518551820.0,-876087400.0,-3317331400.0,-1035103400.0,-502450210.0,-385613000.0,-3934606400.0,-3944605400.0,-3950604700.0,-3914608400.0,-3936606100.0,-25969000.0,-5388460300.0,-929906400.0,-3992600600.0
17690,-81911806000.0,-8101880000.0,-82251773000.0,-79292068000.0,-75322465000.0,-79322065000.0,-6513439000.0,-34696523000.0,-67403255000.0,-82211777000.0,-1681167700.0,-1230122600.0,-1799179400.0,-21016000.0,-7920791700.0,-151014700.0,-40094008000.0,-23712369000.0,-40934092000.0,-2028202300.0,-7678231700.0,-7691230400.0,-7750224500.0,-7623237200.0,-7453254200.0,-7634236000.0,-7094289500.0,-53374661000.0,-7452253600.0,-7525246900.0,-301469760.0,-285471370.0,-322267690.0,-226977220.0,-87991110.0,-223477550.0,-946052000.0,-2225777000.0,-9654034400.0,-286971210.0
17691,-43115687000.0,-42125786000.0,-43395659000.0,-39776021000.0,-35036494000.0,-39856012000.0,-95810415000.0,-36016392000.0,-96850311000.0,-4425560000.0,-2721271700.0,-2288228500.0,-2768276500.0,-1354135000.0,-9430942800.0,-1347134500.0,-228022100.0,-4520451000.0,-540053200.0,-3291328800.0,-5630436700.0,-5689430700.0,-5633436400.0,-5816418000.0,-6103389200.0,-5842415400.0,-2878711600.0,-8961103200.0,-2672732200.0,-5485451100.0,-82716680.0,-702629650.0,-889710930.0,-357064220.0,-645135380.0,-368363040.0,-5899409600.0,-3317667400.0,-6117387700.0,-57594120.0
17692,-1244874800.0,-12978000.0,-1271871900.0,-8152184100.0,-4445554100.0,-8309167800.0,-14148582000.0,-70562938000.0,-15758421000.0,-3427655800.0,-884883000.0,-8390838800.0,-8933893200.0,-7344734200.0,-5193519200.0,-7347734700.0,-5783577600.0,-28702869000.0,-6392638500.0,-9662966100.0,-5365463200.0,-5195480200.0,-542455900.0,-4757524100.0,-385612800.0,-4782521400.0,-8328166200.0,-36846314000.0,-8523146700.0,-5583441400.0,-592340740.0,-900909890.0,-399360060.0,-807919200.0,-274724100.0,-817918200.0,-12431242000.0,-27582756000.0,-13701369000.0,-158284160.0
17693,-44305567000.0,-45345464000.0,-44615536000.0,-47295269000.0,-52264773000.0,-47255273000.0,-75632433000.0,-2519742000.0,-78642132000.0,-45355463000.0,-6102610200.0,-6951695000.0,-6247624700.0,-8446844600.0,-1309130500.0,-846843100.0,-15961595000.0,-9309290000.0,-17271726000.0,-5715571400.0,-7313268600.0,-6895310500.0,-7194280600.0,-6249375100.0,-4945505600.0,-6219378100.0,-383161870.0,-90990620.0,-874612720.0,-7956204400.0,-673932400.0,-113884900.0,-807919000.0,-1859813800.0,-3290670700.0,-1882811500.0,-4888510700.0,-7981201300.0,-5505449000.0,-524947300.0
17694,-65543444000.0,-65763422000.0,-65663432000.0,-65993399000.0,-6623360000.0,-65963403000.0,-2287690000.0,-89651032000.0,-24487549000.0,-66223376000.0,-7409740600.0,-7579757700.0,-756753100.0,-7718771500.0,-7914791100.0,-7707770400.0,-1723171500.0,-23142313000.0,-2637262900.0,-7529752600.0,-5680431800.0,-5632436600.0,-5675432300.0,-5520447700.0,-5313468500.0,-5521447700.0,-9709029000.0,-4139586100.0,-9604039500.0,-5976402200.0,-48795020.0,-135886320.0,-45095390.0,-318868010.0,-67231910.0,-316768250.0,-666233280.0,-1330866800.0,-688531050.0,-983601570.0
17695,-23187679000.0,-23547643000.0,-23217676000.0,-24207576000.0,-25507447000.0,-24207577000.0,-60003997000.0,-7979199000.0,-60543943000.0,-22287769000.0,-5339533400.0,-5394538900.0,-59540100.0,-5409540500.0,-5386538200.0,-5404540000.0,-297028900.0,-23562355000.0,-801079200.0,-5186518200.0,-8385161100.0,-8414158200.0,-8362163400.0,-8501149500.0,-8688130900.0,-8502149400.0,-4495550100.0,-1294870300.0,-4335566100.0,-8359163800.0,-568243130.0,-588941060.0,-560343930.0,-641335820.0,-751624810.0,-641835790.0,-459354060.0,-389638960.0,-405359460.0,-533846590.0
17696,-38036194000.0,-37996198000.0,-3796180000.0,-37726224000.0,-37126285000.0,-37756221000.0,-53484648000.0,-603500000.0,-54144581000.0,-37896208000.0,-76907660.0,-35003470.0,-68506820.0,-963396310.0,-810381000.0,-955595510.0,-668266760.0,-457345660.0,-691069040.0,-908690800.0,-677932190.0,-661633830.0,-67132710.0,-635636420.0,-573542660.0,-628437170.0,-627937220.0,-795020480.0,-65933830.0,-564143620.0,-2349765000.0,-2296770200.0,-234764000.0,-2176782200.0,-1926807200.0,-2174782400.0,-7081291700.0,-1244875300.0,-7145285300.0,-2391760800.0
17697,-14508547000.0,-14598538000.0,-14588539000.0,-14728525000.0,-15018495000.0,-14798518000.0,-65033493000.0,-22297767000.0,-65203477000.0,-14618536000.0,-6252374100.0,-6281371200.0,-6327366600.0,-6237375600.0,-6091390200.0,-6235375800.0,-426564000.0,-31136885000.0,-4857513200.0,-6372362200.0,-9522951900.0,-9454945100.0,-9516951300.0,-9338933600.0,-9136913400.0,-9358935600.0,-8408840500.0,-6428642400.0,-8189818600.0,-9456945400.0,-655334400.0,-669333000.0,-656834250.0,-696530280.0,-764123490.0,-704629450.0,-241575730.0,-543545530.0,-171782710.0,-644335470.0
17698,-17488249000.0,-16608337000.0,-17768221000.0,-14518546000.0,-10298967000.0,-1438540000.0,-1238719000.0,-769916000.0,-14028593000.0,-17848212000.0,-4897509600.0,-4785520800.0,-5051494200.0,-4341565300.0,-3348664400.0,-4335565700.0,-31246874000.0,-4719526000.0,-32246774000.0,-5100489300.0,-6478647500.0,-65620000.0,-654651000.0,-5601559800.0,-445442200.0,-5626562500.0,-2853284800.0,-6977697000.0,-2760275500.0,-6575657400.0,-362163650.0,-411858690.0,-361463730.0,-524347440.0,-73725230.0,-525747270.0,-6455354200.0,-3255674200.0,-6466353200.0,-236276230.0
17699,-88901108000.0,-88071191000.0,-8911069000.0,-86421356000.0,-8401579000.0,-86431353000.0,-85721421000.0,-62713718000.0,-88121181000.0,-87951202000.0,-2331766000.0,-2808718400.0,-2458753400.0,-3657633500.0,-5196479400.0,-3639635100.0,-47965202000.0,-50264971000.0,-49145084000.0,-1459853200.0,-6347634400.0,-5667566500.0,-6283628000.0,-4461445900.0,-2029202900.0,-4456445500.0,-4858485300.0,-8217820900.0,-4441443600.0,-6328632700.0,-7053294400.0,-7319267800.0,-7175282200.0,-7645235200.0,-829168800.0,-7670232700.0,-329665800.0,-248974200.0,-3854614000.0,-6996300000.0
17700,-94220576000.0,-9350630000.0,-94420556000.0,-92330765000.0,-8931050000.0,-92340764000.0,-81051891000.0,-62333761000.0,-82411755000.0,-95320466000.0,-699929870.0,-97302020.0,-747725100.0,-465153340.0,-439555920.0,-482551630.0,-2016798100.0,-7731226400.0,-2183781300.0,-776322240.0,-699829920.0,-732226690.0,-720927820.0,-769722930.0,-825117390.0,-768923010.0,-8340165700.0,-9793020400.0,-8506149200.0,-574242480.0,-814918300.0,-87910900.0,-7909900.0,-914908300.0,-910908700.0,-910908700.0,-8634136000.0,-3790620000.0,-9240075400.0,-734926300.0
17701,-64493549000.0,-64693529000.0,-64713527000.0,-6463519000.0,-6463520000.0,-64773521000.0,-46915305000.0,-35596435000.0,-49405056000.0,-64403558000.0,-4796479300.0,-4900489700.0,-4927492400.0,-4917491400.0,-4849484600.0,-4908490500.0,-16101609000.0,-83988397000.0,-17071706000.0,-4827482300.0,-2361763400.0,-2460753500.0,-2508748700.0,-2437755800.0,-2274772100.0,-2419757600.0,-4259573000.0,-71332865000.0,-5409457000.0,-2237775800.0,-303169480.0,-602739550.0,-428057010.0,-13898400.0,-766823120.0,-798470.0,-2841715200.0,-7635235300.0,-3712628100.0,-95890200.0
17702,-82061792000.0,-84101587000.0,-82331764000.0,-8771210000.0,-95600438000.0,-8771210000.0,-45845412000.0,-2377569000.0,-48925104000.0,-80051994000.0,-4112410900.0,-4386438300.0,-4242423900.0,-4741473800.0,-5360535700.0,-4736473300.0,-7950794000.0,-69236922000.0,-8890888000.0,-3778377400.0,-5774422100.0,-6105389000.0,-5974402100.0,-6449354600.0,-7003299300.0,-6431356600.0,-2869712000.0,-74452553000.0,-4369562000.0,-5555444100.0,-4430556400.0,-5862413300.0,-4553544200.0,-854143600.0,-3908608600.0,-856141800.0,-9573042000.0,-5582440800.0,-482951000.0,-310687700.0
17703,-85531444000.0,-90370960000.0,-85991398000.0,-869909000.0,-26957301000.0,-969901000.0,-6479349000.0,-62523742000.0,-10008995000.0,-81521846000.0,-6434643100.0,-6400639700.0,-6516651300.0,-6204620200.0,-5685568000.0,-6171616600.0,-9527951500.0,-59125911000.0,-370035000.0,-6324631800.0,-9962003300.0,-142985300.0,-123987200.0,-271972300.0,-368962700.0,-239975500.0,-18178181000.0,-849913000.0,-1948040000.0,-9651034500.0,-4225576000.0,-9012097500.0,-468528000.0,-7817216600.0,-5475451100.0,-7958203100.0,-287705000.0,-4979500000.0,-5416456600.0,-316967200.0
17704,-99720026000.0,-9840140000.0,-69991000.0,-95790420000.0,-89971001000.0,-95770421000.0,-36576338000.0,-96020390000.0,-39965998000.0,-99020096000.0,-4856513700.0,-4393560100.0,-5060493300.0,-3165682900.0,-533946000.0,-3145684800.0,-77722226000.0,-92810716000.0,-79092089000.0,-5033496200.0,-7166716500.0,-6985698300.0,-7256725500.0,-6491649000.0,-5423542100.0,-6484648200.0,-897888000.0,-66786677000.0,-954945000.0,-7216721400.0,-421257910.0,-746325410.0,-234276630.0,-663233690.0,-648035230.0,-673432730.0,-27072706000.0,-51005098000.0,-28272826000.0,-850714960.0
17705,-90970901000.0,-9010970000.0,-91400858000.0,-8811170000.0,-83971601000.0,-88271171000.0,-83271669000.0,-64783514000.0,-85961399000.0,-91260872000.0,-2154784100.0,-1854814100.0,-2258773700.0,-1097889800.0,-9487051000.0,-1081891400.0,-374616100.0,-41325866000.0,-4558543300.0,-2340765600.0,-8579857700.0,-8703870200.0,-8589858700.0,-8935893300.0,-9407940500.0,-8945894300.0,-9886988300.0,-1520151500.0,-9851984800.0,-8427842400.0,-67931180.0,-593440540.0,-73525570.0,-320367860.0,-745125380.0,-31867270.0,-7173282200.0,-3424656700.0,-7437255800.0,-772022710.0
17706,-78432154000.0,-78332164000.0,-78832114000.0,-77562242000.0,-75762422000.0,-77572241000.0,13000000.0,-69843009000.0,-32406755000.0,-79312067000.0,-4733526200.0,-4491550300.0,-4869512600.0,-3809618600.0,-2326766900.0,-3796619900.0,-21797819000.0,-93690629000.0,-22757723000.0,-5323467200.0,-2936293400.0,-3050304800.0,-6300100.0,-321318000.0,-3415341300.0,-3192318900.0,-8243823600.0,-21542153000.0,-8595858900.0,-3030302800.0,-622637630.0,-669832910.0,-659733920.0,-706629230.0,-760423870.0,-707829120.0,-5289470800.0,-1603839200.0,-5511448600.0,-646035310.0
17707,-20417955000.0,-2057920000.0,-20917906000.0,-2057919000.0,-20767920000.0,-20837913000.0,-49385054000.0,-106389350000.0,-52864707000.0,-19018096000.0,-2892710000.0,-2923706900.0,-3039695300.0,-2787720500.0,-2482750900.0,-2832715900.0,-78522146000.0,-579939000.0,-79032094000.0,-257736800.0,-6899689800.0,-6965696400.0,-6975697500.0,-6990698900.0,-6999699800.0,-6996699500.0,-6830682000.0,-8388370000.0,-7260725000.0,-6900689900.0,-735826470.0,-432956810.0,-462053940.0,-226977350.0,-988001290.0,-209379220.0,-5200518000.0,-2390235000.0,-6580656000.0,-58041950.0
17708,-86201378000.0,-85671430000.0,-86521345000.0,-84171581000.0,-81061892000.0,-84191578000.0,-32276767000.0,-71782815000.0,-34506545000.0,-85921406000.0,-8001199400.0,-7922207400.0,-8007198800.0,-7760223600.0,-7438255700.0,-7764223200.0,-7593240100.0,-6718327400.0,-7575241900.0,-7835216100.0,-2854285200.0,-3157315600.0,-2764276300.0,-3903390100.0,-5496549500.0,-3930392800.0,-48750490.0,-5405459200.0,-24674490.0,-2423242100.0,-926907200.0,-957704140.0,-916008300.0,-51494750.0,-217978110.0,-39895920.0,-4990500700.0,-1879811700.0,-5064493400.0,-946305280.0
17709,-56624336000.0,-5534450000.0,-56794319000.0,-514700000.0,-4775210000.0,-52964701000.0,-98220175000.0,-32426753000.0,-99500047000.0,-57204278000.0,-1572842300.0,-1429856600.0,-1582841300.0,-1138885600.0,-548944600.0,-1141885400.0,-7786220700.0,-24659900.0,-7834215800.0,-1697829700.0,-8773877100.0,-878876000.0,-8749874700.0,-8786878400.0,-8858885700.0,-8795879400.0,-488048400.0,-3349334500.0,-272026800.0,-8679867700.0,-870287040.0,-861986210.0,-939293950.0,-736473660.0,-439543960.0,-732473260.0,-7743774100.0,-1062105700.0,-8204820200.0,-911491130.0
17710,-1418570000.0,-16158383000.0,-13838615000.0,-20917907000.0,-32996699000.0,-21077891000.0,-169483040000.0,-288271150000.0,-183581630000.0,-10498949000.0,-14998300.0,-479951800.0,-9834016500.0,-1602839500.0,-405591100.0,-160836200.0,-7480747000.0,-36853683000.0,-8960895000.0,-8993100600.0,-5558555700.0,-6303630200.0,-5228522600.0,-8280827800.0,-2576257400.0,-8355835200.0,-71442854000.0,-40945902000.0,-74102588000.0,-3902390100.0,-9030096500.0,-772225700.0,-9781021300.0,-4121587400.0,-138285740.0,-4000599300.0,-34936500000.0,-16398350000.0,-40785916000.0,-1692830300.0
17711,-63263672000.0,-6203780000.0,-63533645000.0,-59624036000.0,-54244573000.0,-59574040000.0,-62753721000.0,-464800000.0,-65103486000.0,-64563541000.0,-4612538600.0,-4490550800.0,-4593540500.0,-4294570500.0,-3907609000.0,-4296570100.0,-191480720.0,43.0,-33096580.0,-4353564500.0,-3265960.0,-449954950.0,-380561890.0,-606439300.0,-898310150.0,-610138970.0,-665933200.0,-8754124200.0,-908908900.0,-43756080.0,-553844610.0,-503049700.0,-508249170.0,-475652430.0,-43955820.0,-474352560.0,-19601880.0,-8700869900.0,-284128340.0,-564643520.0
17712,-15658432000.0,-14948504000.0,-15858413000.0,-13238675000.0,-9669032000.0,-13218677000.0,-89341063000.0,-52894705000.0,-91000897000.0,-16858313000.0,-840083600.0,-45041900.0,-86082900.0,-9608960600.0,-7973797100.0,-9610960800.0,-854084800.0,-8980897200.0,-754074800.0,-1467146400.0,-9787021000.0,-974024000.0,-984014000.0,-9589040900.0,-9195080300.0,-9579041800.0,-2675731800.0,-2259772000.0,-317675900.0,-996001900.0,-615438460.0,-529147080.0,-594440560.0,-387161290.0,-110488970.0,-385361470.0,-379738000.0,-947194710.0,-507850810.0,-738226200.0
17713,-62003798000.0,-60933905000.0,-62013797000.0,-58874111000.0,-5464520000.0,-58874111000.0,-76562341000.0,-91430853000.0,-7682290000.0,-62043794000.0,-5541553800.0,-542539000.0,-5485548200.0,-522519000.0,-4842484000.0,-5208520600.0,-7078707600.0,-9577957600.0,-6569656800.0,-5547554500.0,-4218577900.0,-4149584800.0,-426570900.0,-3902609500.0,-3368662800.0,-3898609800.0,-458953500.0,-3787620200.0,-942905000.0,-4242575400.0,-394060680.0,-769123150.0,-370263020.0,-557044400.0,-113688690.0,-543845630.0,-1058894000.0,-5314468300.0,-926907200.0,-891710860.0
17714,-18658132000.0,-17858212000.0,-18668131000.0,-16488349000.0,-14468550000.0,-16528344000.0,-47485248000.0,-93600634000.0,-47705226000.0,-17168281000.0,-6072606900.0,-6867686400.0,-6017601300.0,-8579857600.0,-2081207700.0,-8618861500.0,-4175417400.0,-5968596700.0,-3675367300.0,-4768476400.0,-9760023700.0,-9315068200.0,-9753024400.0,-8454154300.0,-64329900.0,-8440155600.0,-813180900.0,-4016597400.0,-8259173400.0,-9766023000.0,-935806710.0,-11199140.0,-834416800.0,-315.0,-128413050.0,-219.0,-3073307100.0,-9180918000.0,-3734373200.0,-800720150.0
17715,-89521046000.0,-95360461000.0,-89151083000.0,-11048892000.0,-54214574000.0,-11388858000.0,-61093883000.0,-602039780000.0,-66413352000.0,-84231574000.0,-3987398800.0,-6538653800.0,-3934393300.0,-1680167900.0,-2227222400.0,-1769176600.0,-50434955000.0,-22937704000.0,-51314868000.0,-1824182300.0,-3255674500.0,-3383661700.0,-3142685800.0,-3770622900.0,-4653534700.0,-375623300.0,-15661565000.0,-40954093000.0,-16401639000.0,-2975702600.0,-4682470000.0,-3500351300.0,-5026503900.0,-537055100.0,-5028503100.0,-770077400.0,-46405359000.0,-84641532000.0,-45045495000.0,-630564230.0
